trade_date,spot,f2m,f1y,ret1yl,roll1y
2001-03-01,0.4325,0.4322,0.4152,0.007500000000000007,0.01419999999999999
2001-04-02,0.3984,0.3972,0.4002,0.03889999999999999,0.0675
2001-05-01,0.418,0.417,0.414,0.03260000000000002,0.05790000000000001
2001-06-01,0.4105,0.4088,0.4037,0.0816,0.10720000000000002
2001-07-02,0.4035,0.4015,0.3955,0.08699999999999997,0.11439999999999995
2001-08-01,0.4155,0.4135,0.4075,0.053700000000000025,0.08389999999999997
2001-09-04,0.4315,0.4291,0.4219,0.044499999999999984,0.07589999999999997
2001-10-01,0.404,0.4016,0.3944,0.07310000000000005,0.10669999999999996
2001-11-01,0.416,0.4136,0.4064,0.08290000000000003,0.11870000000000003
2001-12-03,0.415,0.4124,0.4046,0.09339999999999998,0.13100000000000006
2002-01-02,0.4205,0.4175,0.4085,0.10950000000000004,0.14820000000000005
2002-02-01,0.4158,0.4128,0.4038,0.1367,0.17810000000000004
2002-03-01,0.4227,0.4196,0.4103,0.15070000000000006,0.19450000000000012
2002-04-01,0.4391,0.4354,0.4243,0.12419999999999998,0.16840000000000005
2002-05-01,0.4466,0.4425,0.4302,0.1291,0.17409990000000003
2002-06-03,0.4853,0.4806,0.4665,0.11399999999999999,0.15849990000000003
2002-07-01,0.4825,0.4777,0.4633,0.1261001,0.17120000000000007
2002-08-01,0.4612,0.4564,0.442,0.13950010000000007,0.18560010000000016
2002-09-03,0.4664,0.4618,0.448,0.11499999999999994,0.16280010000000011
2002-10-01,0.4675,0.4629,0.4491,0.14540000000000003,0.1943001000000001
2002-11-01,0.4893,0.4843,0.4693,0.13620000000000004,0.18470000000000003
2002-12-02,0.498,0.4927,0.4768,0.16590000000000005,0.21440000000000003
2003-01-02,0.518,0.5123,0.4958,0.15720009999999995,0.2061001
2003-02-03,0.5405,0.5347,0.5173,0.15220010000000006,0.2012001
2003-03-03,0.561,0.5551,0.5374001,0.15089989999999998,0.20070009999999994
2003-04-01,0.5485,0.5424001,0.5241,0.1388999999999999,0.18950009999999995
2003-05-01,0.5593,0.5533,0.5353,0.08720000000000006,0.13900020000000002
2003-06-02,0.5805,0.5748,0.5577,0.06980010000000003,0.12380029999999997
2003-07-01,0.5894001,0.5836,0.5662,0.06880010000000003,0.12350020000000006
2003-08-01,0.5815001000000001,0.5758,0.5587,0.07779999999999998,0.13410009999999994
2003-09-02,0.563,0.5573,0.5402001000000001,0.11479989999999995,0.17240010000000006
