trade_date,spot,f2m,f1y,ret1yl,roll1y
2002-06-03,0.8083001,0.8121,0.8121,0.03190000000000004,-0.001799799999999907
2002-07-01,0.8362001,0.8402,0.8402,-0.0010998999999999315,-0.033399899999999816
2002-08-01,0.8398001,0.8435,0.8435,-0.009499900000000006,-0.0401999999999999
2002-09-03,0.8546,0.8584,0.8584,0.002600099999999994,-0.026799899999999877
2002-10-01,0.8190001,0.8222001,0.8222001,0.08389990000000003,0.05519990000000019
2002-11-01,0.8204001,0.8234,0.8234,0.07699999999999996,0.04879990000000023
2002-12-02,0.8031,0.8060001,0.8060001,0.10739989999999999,0.0792999000000002
2003-01-02,0.8358001,0.8385,0.8385,0.09900009999999992,0.07080000000000009
2003-02-03,0.8324,0.8351001,0.8351001,0.11299990000000004,0.08459990000000017
2003-03-03,0.8506,0.8534,0.8534,0.0643999999999999,0.035900000000000154
2003-04-01,0.8482,0.8506,0.8506,0.11520010000000003,0.08650000000000024
2003-05-01,0.8446,0.8471,0.8471,0.06020010000000009,0.031300100000000275
2003-06-02,0.8440000000000001,0.8466001,0.8466001,0.05799989999999999,0.028700100000000117
2003-07-01,0.8391001,0.8412001,0.8412001,0.08559989999999995,0.05510000000000004
2003-08-01,0.8340001,0.8365,0.8365,0.06740009999999996,0.034599999999999964
2003-09-02,0.8610001,0.8635001,0.8635001,0.0508999,0.016199799999999875
2003-10-01,0.9061,0.9086,0.9086,0.0007000000000000339,-0.03580010000000011
2003-11-03,0.9004,0.9032,0.9032,0.038600100000000026,-0.000200000000000089
2003-12-01,0.9134,0.9162,0.9162,0.05810000000000004,0.0165999
2004-01-02,0.9375001,0.9404001,0.9404001,0.03810000000000002,-0.006600199999999945
2004-02-02,0.9481,0.951,0.951,0.01720010000000005,-0.03160000000000007
2004-03-01,0.9178,0.9204001,0.9232001,0.03620000000000001,-0.01440000000000008
2004-04-01,0.9658001,0.9685,0.9685,-0.033699900000000005,-0.09160000000000001
2004-05-03,0.9073001,0.9103,0.9103,0.04550010000000004,-0.018199999999999994
2004-06-01,0.9046,0.9079001,0.9079001,0.014100000000000001,-0.05489999999999995
2004-07-01,0.9268,0.9316001,0.9316001,-0.029000100000000084,-0.10169989999999995
2004-08-02,0.9039001,0.9083001,0.9083001,-0.012300100000000147,-0.08929989999999999
2004-09-01,0.9144,0.9187,0.9187,-0.006599999999999939,-0.08829979999999993
2004-10-01,0.9093,0.9144,0.9144,-0.031299999999999994,-0.11659989999999998
2004-11-01,0.9418001,0.9473001,0.9473001,-0.08560009999999996,-0.17420009999999997
2004-12-01,0.9743,0.9804001,0.9804001,-0.1486001,-0.2399000000000001
2005-01-03,0.9785001,0.9855,0.9855,-0.11659989999999998,-0.2096
2005-02-01,0.9682001,0.9754001,0.9754001,-0.12330010000000002,-0.21980010000000005
2005-03-01,0.9594001,0.9666001,0.9666001,-0.10429999999999995,-0.20450000000000002
2005-04-01,0.9348001,0.9436,0.9436,-0.0850999,-0.18779990000000013
2005-05-02,0.9558001,0.9644001,0.9644001,-0.07609999999999995,-0.1808999000000001
2005-06-01,0.9220001,0.9305,0.9305,-0.041000000000000036,-0.1485000000000002
2005-07-01,0.9026,0.9113,0.9113,-0.030399999999999983,-0.1403000000000001
2005-08-01,0.8959999999999999,0.905,0.905,-0.025899899999999976,-0.1382
2005-09-01,0.9121,0.9208001,0.9208001,-0.06509999999999994,-0.1797998999999999
2005-10-03,0.8831,0.8919001,0.8919001,-0.03290009999999988,-0.14959979999999984
2005-11-01,0.8617,0.8705,0.8705,-0.009699899999999984,-0.12809959999999987
2005-12-01,0.8318,0.8405001,0.8405001,0.028199900000000055,-0.09199959999999974
2006-01-03,0.8689001000000001,0.8796,0.8796,-0.02960000000000007,-0.14959959999999983
2006-02-01,0.8521,0.863,0.863,-0.029200000000000004,-0.14809969999999983
2006-03-01,0.8623001,0.8736,0.8813,-0.028999899999999967,-0.13889969999999985
2006-04-03,0.8585001,0.8692,0.8692,-0.011799999999999922,-0.12849979999999972
2006-05-01,0.8883001,0.8995001,0.8995001,-0.05940010000000007,-0.17469999999999986
2006-06-01,0.8895,0.9006,0.9006,-0.0796,-0.1934999999999999
2006-07-03,0.8809,0.8923001,0.8923001,-0.06680010000000003,-0.17889999999999995
2006-08-01,0.8791001,0.8902,0.8902,-0.04149999999999998,-0.15169999999999995
2006-09-01,0.8557001000000001,0.8665,0.8665,-0.004299900000000023,-0.11309999999999998
