trade_date,spot,f2m,f1y,ret1yl,roll1y
2004-07-08,0.031752,0.03171,0.031514,0.0016740000000000019,0.002034000000000015
2004-08-02,0.031639999999999995,0.031652,0.03159,0.0016100000000000003,0.0022420000000000218
2004-09-01,0.031462000000000004,0.031476,0.031374,0.0026520000000000016,0.003390000000000018
2004-10-01,0.031648,0.031642,0.031208,0.0025299999999999975,0.003064000000000011
2004-11-01,0.031722,0.031716,0.031282,0.002464000000000001,0.0031340000000000118
2004-12-01,0.032322000000000004,0.032302,0.031982,0.002616000000000007,0.0035280000000000103
2005-01-03,0.032828,0.032777999999999995,0.03255,0.0019239999999999952,0.003020000000000002
2005-02-01,0.033302,0.033254,0.033006,0.00213,0.0033259999999999956
2005-03-01,0.033778,0.033692,0.033418,0.001901999999999994,0.003157999999999987
2005-04-01,0.0333,0.033198000000000005,0.03284,0.002377999999999998,0.0036279999999999854
2005-05-02,0.032966,0.032828,0.03248,0.002692,0.003975999999999993
2005-06-01,0.032914,0.032788,0.032418,0.0030060000000000017,0.004313999999999998
2005-07-01,0.033188,0.033062,0.032658,0.002572000000000005,0.0038919999999999996
2005-08-01,0.0332,0.033068,0.032636,0.0024980000000000002,0.003832000000000002
2005-09-01,0.034026,0.033892,0.033434,0.0019860000000000017,0.0033180000000000015
2005-10-03,0.033738,0.033596,0.033096,0.0023239999999999997,0.0036259999999999973
2005-11-01,0.033746,0.033598,0.033096,0.002607999999999999,0.003687999999999997
2005-12-01,0.034598000000000004,0.034456,0.033964,0.0018239999999999992,0.002691999999999993
2006-01-03,0.034474,0.034306,0.03388,0.002694000000000002,0.003375999999999997
2006-02-01,0.035136,0.034964,0.034528,0.0010399999999999993,0.0014060000000000045
2006-03-01,0.03532,0.03514,0.034682,0.0008720000000000047,0.0009240000000000081
2006-04-03,0.035218,0.035056,0.034646,0.0012220000000000009,0.0010400000000000062
2006-05-01,0.035172,0.035,0.034595999999999995,0.0009760000000000046,0.0005000000000000004
2006-06-01,0.035424000000000004,0.035252,0.034826,0.0005420000000000008,-0.00024199999999999916
2006-07-03,0.035230000000000004,0.035056,0.034636,0.00021200000000000385,-0.0008559999999999957
2006-08-01,0.035134,0.034976,0.03458,0.001126000000000002,-0.00018199999999999467
2006-09-01,0.03542,0.035266000000000006,0.034928,0.0012459999999999971,-0.00026199999999999835
2006-10-02,0.03542,0.035492,0.035592,0.0009240000000000012,-0.0001739999999999936
2006-11-01,0.035704,0.035784,0.035918,0.0011980000000000046,0.00010800000000001087
2006-12-01,0.035788,0.035872,0.03609,0.002034000000000001,0.0010380000000000111
2007-01-02,0.036574,0.036708,0.037006,0.0009880000000000028,0.00012200000000001099
2007-02-01,0.035568,0.03568,0.03601,0.0026660000000000017,0.0018860000000000057
2007-03-01,0.035554,0.035674000000000004,0.035994,0.00417,0.003476000000000007
2007-04-02,0.035868000000000004,0.035996,0.036292000000000005,0.0036539999999999975,0.003030000000000005
2007-05-01,0.035572,0.035686,0.035974,0.0035499999999999976,0.0030020000000000047
2007-06-01,0.035368000000000004,0.035483999999999995,0.03582,0.004290000000000002,0.0037920000000000037
2007-07-02,0.034848000000000004,0.034954,0.035152,0.0069119999999999945,0.006375999999999986
2007-08-01,0.035706,0.03581,0.03596,0.005948000000000002,0.005405999999999987
2007-09-04,0.036174,0.036274,0.036468,0.004027999999999997,0.003563999999999991
2007-10-01,0.036516,0.036622,0.036798,0.003988000000000005,0.003489999999999993
2007-11-01,0.037116,0.03719,0.037358,0.0038879999999999956,0.0032899999999999874
2007-12-03,0.038124,0.038208,0.038304000000000005,0.0005819999999999922,-4.600000000001131e-05
2008-01-02,0.037994,0.038052,0.038106,-0.0007720000000000019,-0.001366000000000013
2008-02-01,0.038676,0.0387,0.038666000000000006,-0.0033180000000000015,-0.004032000000000008
2008-03-03,0.040164,0.040198000000000005,0.040124,-0.004718,-0.005430000000000011
2008-04-01,0.039946,0.039976,0.039974,-0.003044000000000005,-0.00359000000000001
2008-05-01,0.039524,0.039638,0.039564,-0.0021140000000000048,-0.0025620000000000087
2008-06-02,0.04011,0.040116000000000006,0.04014,-0.0026720000000000008,-0.0029680000000000054
2008-07-01,0.042064,0.042126,0.042254,-0.0035159999999999983,-0.0035459999999999936
2008-08-01,0.041908,0.041974,0.042054,-0.0030700000000000033,-0.003020000000000002
2008-09-02,0.040496,0.040618,0.04066,-0.0017500000000000016,-0.0015480000000000008
2008-10-01,0.040786,0.040952,0.040836,-0.001569999999999995,-0.0012920000000000015
2008-11-03,0.041246,0.041288,0.040854,-0.0029840000000000005,-0.002897999999999998
2008-12-01,0.038886,0.038868,0.038774,-0.00023200000000000304,0.0002560000000000062
2009-01-02,0.037334,0.03739,0.037544,0.0005980000000000013,0.001468000000000011
2009-02-02,0.035348000000000004,0.03534,0.035382,0.003170000000000006,0.0038840000000000124
2009-03-02,0.035406,0.035342,0.035292000000000004,0.003389999999999997,0.004020000000000017
2009-04-01,0.03693,0.036874,0.036892,0.0024379999999999957,0.003158000000000015
2009-05-01,0.03745,0.037402,0.037486,0.0016100000000000003,0.0024360000000000145
2009-06-01,0.037468,0.037368,0.037252,0.0015280000000000016,0.002152000000000008
2009-07-01,0.038738,0.038676,0.038864,4.999999999999449e-05,0.0010600000000000054
2009-08-03,0.038984,0.038916,0.039084,0.0014380000000000018,0.0024560000000000137
2009-09-01,0.03891,0.038842,0.039068,0.0014020000000000005,0.002470000000000014
2009-10-01,0.039266,0.039182,0.039782,0.0011060000000000028,0.002494000000000017
2009-11-02,0.03787,0.03779,0.038446,0.002375999999999996,0.003728000000000016
2009-12-01,0.038542,0.038464,0.039158,0.0008140000000000022,0.002130000000000014
2010-01-04,0.038142,0.038178,0.039112,0.0008239999999999983,0.0024160000000000084
2010-02-01,0.038552,0.03848,0.038546,0.0030880000000000005,0.0037620000000000015
2010-03-01,0.038682,0.038604,0.038614,0.0024239999999999956,0.0029619999999999994
2010-04-01,0.03933,0.039242,0.039442000000000005,0.0014279999999999918,0.002048000000000001
2010-05-03,0.039096,0.038998000000000005,0.039176,0.0022799999999999973,0.0027340000000000003
2010-06-01,0.03878,0.038636,0.03876,0.0020579999999999973,0.002246000000000005
2010-07-01,0.038914,0.038818,0.039254,0.0020599999999999993,0.0023960000000000023
2010-08-02,0.040522,0.040462,0.040982,0.00039400000000000546,0.0006639999999999979
2010-09-01,0.04047,0.04044,0.040436,0.0009759999999999977,0.0006099999999999925
2010-10-01,0.040888,0.0409,0.041002,-0.0007219999999999935,-0.0010340000000000071
2010-11-01,0.040822,0.040818,0.040806,-0.0010440000000000033,-0.0015380000000000046
2010-12-01,0.039972,0.039972,0.03995,-0.00034999999999999615,-0.0009100000000000011
2011-01-03,0.039936,0.039914,0.039852,-0.0009520000000000015,-0.0016080000000000053
2011-02-01,0.041634,0.041636,0.041706,-0.002013999999999995,-0.0025420000000000026
2011-03-01,0.041038,0.041058,0.04112,-0.0007499999999999937,-0.0012539999999999982
2011-04-01,0.04087,0.040916,0.04108,-0.0006819999999999951,-0.001009999999999997
2011-05-02,0.041456,0.041524,0.041718,-0.0014799999999999952,-0.001673999999999995
2011-06-01,0.040818,0.040886,0.041074,-0.0023040000000000005,-0.0023979999999999974
2011-07-01,0.041314,0.041404,0.041612,-0.0024980000000000002,-0.00244599999999999
2011-08-01,0.041376,0.041458,0.041668,-0.0021919999999999995,-0.002025999999999993
2011-09-01,0.041412,0.041476,0.04165,-0.001451999999999995,-0.0012059999999999849
2011-10-03,0.04028,0.040344,0.040508,-0.000684000000000004,-0.0003499999999999892
2011-11-01,0.039762,0.039818,0.040002,-0.0003060000000000007,0.00011600000000001193
2011-12-01,0.0396,0.039634,0.039768,-0.00019399999999999973,0.00023200000000000304
2012-01-03,0.0389,0.038906,0.038958,0.0007160000000000014,0.0010660000000000114
2012-02-01,0.039692000000000005,0.03968,0.03964,-0.0007020000000000012,-0.00045799999999999313
2012-03-01,0.04037,0.040342,0.040282,-0.0013139999999999957,-0.001125999999999995
2012-04-02,0.040398,0.040362,0.040268,-0.0014739999999999961,-0.00134999999999999
2012-05-01,0.040238,0.0402,0.040056,-0.001124,-0.0010919999999999888
2012-06-01,0.03877,0.038734,0.038692,0.00024600000000000316,0.00034200000000000896
2012-07-02,0.039114,0.039084,0.039028,-0.0006119999999999945,-0.0005599999999999911
2012-08-01,0.039476,0.039424,0.039326,-0.0008639999999999967,-0.0009119999999999892
2012-09-04,0.040198000000000005,0.040164,0.040112,-0.0013659999999999992,-0.0014099999999999877
2012-10-01,0.039824,0.039812,0.039784,-0.0007660000000000028,-0.0007979999999999932
2012-11-01,0.039696,0.039676,0.039636000000000005,-0.0009620000000000045,-0.0010439999999999963
2012-12-03,0.039574,0.039574,0.039556,-0.003132000000000003,-0.0032099999999999906
2013-01-02,0.039674,0.039676,0.039712,-0.003282,-0.0033419999999999978
2013-02-01,0.038938,0.038946,0.039032,-0.0027639999999999956,-0.002795999999999993
