trade_date,spot,f2m,f1y,ret1yl,roll1y
2002-06-03,180.77,178.89,172.0,22.0,35.27000000000004
2002-07-01,182.18,180.17,173.49,23.75,36.95000000000002
2002-08-01,185.23,183.36,177.4,14.879999999999995,28.730000000000018
2002-09-03,182.73,180.94,175.34,6.799999999999983,21.110000000000042
2002-10-01,190.4,188.57,182.88,0.18999999999999773,14.250000000000028
2002-11-01,190.13,188.27,183.01,2.640000000000015,17.01000000000002
2002-12-02,193.82,191.89,186.35,1.7199999999999989,15.850000000000023
2003-01-02,189.64,187.79,182.28,7.960000000000008,22.180000000000035
2003-02-03,196.59,194.66,189.05,2.019999999999982,16.24000000000001
2003-03-03,185.42,183.76,179.21,24.069999999999993,39.75000000000003
2003-04-01,185.12,183.45,178.42,12.430000000000007,28.100000000000023
2003-05-01,190.05,188.29,182.71,11.769999999999982,27.289999999999992
2003-06-02,194.0,192.27,186.9,16.269999999999982,32.54999999999998
2003-07-01,197.24,195.44,190.0,5.180000000000007,21.95999999999998
2003-08-01,192.28,190.39,184.42,17.07000000000002,33.94
2003-09-02,182.14,180.47,175.16,20.670000000000016,39.110000000000014
2003-10-01,183.07,181.33,175.97,20.650000000000006,39.690000000000026
2003-11-03,185.65,183.68,177.2,16.78,35.08000000000001
2003-12-01,188.07,186.16,179.74,18.5,37.34000000000003
2004-01-02,190.24,188.21,181.48,12.320000000000022,31.170000000000044
2004-02-02,191.07,189.01,182.45,11.660000000000025,30.910000000000082
2004-03-01,203.28,201.14,194.22,5.810000000000002,24.81000000000006
2004-04-01,190.85,188.69,181.78,18.75,38.04000000000005
2004-05-03,194.48,192.2,185.45,12.380000000000024,32.11000000000007
2004-06-01,203.17,200.8,193.19,3.1500000000000057,22.09000000000009
2004-07-01,195.18,192.67,184.63,11.030000000000001,29.540000000000077
2004-08-02,201.49,198.91,190.69,6.530000000000001,24.59000000000006
2004-09-01,195.83,193.44,185.6,15.420000000000016,33.60000000000005
2004-10-01,196.62,194.27,186.94,11.509999999999991,30.01000000000002
2004-11-01,193.98,191.59,184.62,20.00999999999999,38.62000000000003
2004-12-01,198.24,195.89,188.45,19.810000000000002,37.78000000000003
2005-01-03,193.8,191.51,184.17,16.650000000000006,34.620000000000005
2005-02-01,194.11,191.86,184.87,23.25,41.599999999999994
2005-03-01,200.03,197.59,190.22,12.72999999999999,30.72
2005-04-01,200.53,197.97,190.02,12.689999999999998,29.930000000000007
2005-05-02,197.83,195.39,187.91,17.930000000000007,35.370000000000005
2005-06-01,196.34,193.83,186.21,23.5,40.56999999999999
2005-07-01,195.66,193.35,186.41,22.849999999999994,40.53999999999999
2005-08-01,197.22,195.09,188.69,24.900000000000006,43.22
2005-09-01,201.02,198.86,192.33,30.379999999999995,48.66999999999999
2005-10-03,198.45,196.31,190.01,29.870000000000005,48.78
2005-11-01,204.63,202.45,196.28,25.900000000000006,45.31
2005-12-01,208.26,206.07,199.66,28.340000000000003,47.91
2006-01-03,200.82,198.54,192.88,39.379999999999995,60.06999999999999
2006-02-01,208.12,205.66,199.55,36.42999999999998,56.91999999999996
2006-03-01,202.95,200.56,194.57,35.44,56.61999999999995
2006-04-03,202.71,200.54,194.45,36.18000000000001,57.799999999999926
2006-05-01,205.84,203.56,197.61,40.369999999999976,62.68999999999991
2006-06-01,209.71,207.46,201.62,39.78,62.89999999999992
2006-07-03,209.26,207.04,200.74,43.28,66.76999999999995
2006-08-01,213.59,211.33,204.65,34.150000000000006,58.11999999999995
2006-09-01,222.71,220.18,212.61,20.98999999999998,44.59999999999994
2006-10-02,219.88,217.33,210.14,23.920000000000016,48.66999999999996
2006-11-01,222.18,219.59,212.32,25.640000000000015,50.569999999999965
2006-12-01,228.0,225.35,217.77,10.090000000000003,35.099999999999994
2007-01-02,232.26,229.55,221.86,-7.210000000000008,18.00999999999999
2007-02-01,235.98,233.02,224.43,-16.120000000000005,7.740000000000009
2007-03-01,230.01,227.3,219.14,-14.799999999999983,9.100000000000023
2007-04-02,230.63,227.79,219.52,-19.97,3.3400000000000603
2007-05-01,237.98,235.04,226.37,-21.52000000000001,0.7300000000000466
2007-06-01,241.4,238.35,229.39,-24.559999999999974,-3.399999999999949
2007-07-02,244.02,240.9,231.92,-22.559999999999974,-2.1199999999999477
2007-08-01,238.8,235.74,226.9,-15.580000000000013,4.53000000000003
2007-09-04,233.6,230.29,221.78,-28.49000000000001,-8.829999999999956
2007-10-01,234.06,231.21,223.47,-37.099999999999994,-17.289999999999964
2007-11-01,237.96,234.92,226.83,-70.70000000000002,-52.19999999999996
2007-12-03,227.86,224.83,217.31,-78.24000000000001,-61.03
2008-01-02,214.65,212.15,205.75,-72.65,-56.33000000000001
2008-02-01,208.31,205.99,199.8,-72.17000000000002,-57.650000000000006
2008-03-03,204.34,201.98,195.87,-58.69,-46.06999999999999
2008-04-01,199.55,197.27,191.32,-48.91999999999999,-38.129999999999995
2008-05-01,204.85,202.6,196.44,-48.24000000000001,-39.69
2008-06-02,204.83,202.41,196.05,-37.360000000000014,-31.220000000000027
2008-07-01,209.36,206.77,199.45,-40.53999999999999,-37.710000000000036
2008-08-01,211.32,208.79,201.46,-40.25,-39.71000000000001
2008-09-02,193.29,191.06,184.86,-34.660000000000025,-35.03000000000003
2008-10-01,186.37,184.29,179.02,-35.96000000000001,-37.380000000000024
2008-11-03,156.13,154.96,152.2,-4.149999999999977,-4.130000000000024
2008-12-01,139.07,138.58,137.46,6.72999999999999,8.060000000000002
2009-01-02,133.1,132.79,131.79,17.099999999999994,18.409999999999997
2009-02-02,127.63,127.25,126.19,18.349999999999994,19.419999999999987
2009-03-02,137.18,136.89,135.65,-2.0100000000000193,-1.2300000000000466
