trade_date,spot,f2m,f1y,ret1yl,roll1y
2004-07-08,0.039348,0.039272,0.039086,0.0007240000000000024,0.000555999999999994
2004-08-02,0.038056,0.03805,0.03804,0.0025280000000000025,0.0025099999999999983
2004-09-01,0.03834,0.038332,0.038252,0.004297999999999996,0.004181999999999998
2004-10-01,0.039262,0.039256,0.03875,0.0015999999999999973,0.0010299999999999893
2004-11-01,0.040424,0.040454,0.039948,0.0006580000000000058,9.399999999998992e-05
2004-12-01,0.043058,0.043056,0.042862,-0.0021959999999999966,-0.002472000000000009
2005-01-03,0.044286,0.04429,0.044304,-0.002704000000000005,-0.0027880000000000127
2005-02-01,0.0435,0.04352,0.043552,-0.0010819999999999996,-0.0011500000000000052
2005-03-01,0.04455,0.04453,0.044584,-0.002464000000000001,-0.0025620000000000018
2005-04-01,0.043058,0.043074,0.043132,-0.0001719999999999916,-0.00028199999999999753
2005-05-02,0.04245,0.042416,0.04248,0.002020000000000001,0.0018540000000000015
2005-06-01,0.04025,0.040238,0.040296,0.0051,0.0048899999999999985
2005-07-01,0.039810000000000005,0.03983,0.039896,0.005417999999999999,0.005197999999999994
2005-08-01,0.040568,0.040588,0.040658,0.004508000000000005,0.004281999999999994
2005-09-01,0.04255,0.042572000000000006,0.042646,0.0028639999999999985,0.0026259999999999964
2005-10-03,0.04035,0.040374,0.040446,0.004864,0.004610000000000003
2005-11-01,0.040606,0.040628,0.040696,0.00503,0.004514000000000004
2005-12-01,0.040666,0.040686,0.04075,0.007002000000000001,0.006212000000000002
2006-01-03,0.0416,0.041622,0.041688,0.007075999999999999,0.006000000000000005
2006-02-01,0.04247,0.042502,0.042584,0.003828000000000005,0.0024500000000000077
2006-03-01,0.04212,0.042152,0.042234,0.004713999999999996,0.003054000000000008
2006-04-03,0.042960000000000005,0.042988,0.04307,0.0050100000000000006,0.003054000000000001
2006-05-01,0.0445,0.044526,0.04461,0.003928000000000001,0.001688000000000002
2006-06-01,0.045396,0.045434,0.04553,0.002048000000000001,-0.000441999999999991
2006-07-03,0.045314,0.045344,0.045434,0.0021660000000000013,-0.0005959999999999854
2006-08-01,0.045166000000000005,0.045204,0.045284,0.0035580000000000056,0.0005660000000000179
2006-09-01,0.04551,0.045548000000000005,0.045634,0.0036319999999999963,0.0004280000000000117
2006-10-02,0.04531,0.04559,0.046154,0.005920000000000002,0.0032020000000000173
2006-11-01,0.045726,0.046016,0.046610000000000006,0.007091999999999994,0.004502010000000015
2006-12-01,0.047752,0.048062,0.04875,0.007199999999999998,0.00487201000000001
2007-01-02,0.048764,0.049114,0.049882,0.006095999999999997,0.0040300100000000075
2007-02-01,0.046412,0.046726,0.04754,0.009654000000000017,0.007898010000000018
2007-03-01,0.046948,0.047272,0.048068,0.012931999999999999,0.011634010000000014
2007-04-02,0.04808,0.048392,0.049058,0.013049999999999999,0.012100010000000001
2007-05-01,0.048538,0.048838,0.049498,0.011485999999999996,0.011098009999999998
2007-06-01,0.047578,0.047874,0.048606,0.013693999999999998,0.01377801
2007-07-02,0.0476,0.047858,0.048346,0.017820000000000003,0.01819601
2007-08-01,0.048842,0.049098,0.049494,0.015514000000000007,0.01626201
2007-09-04,0.049266,0.049538,0.049938,0.008797999999999993,0.010030010000000006
2007-10-01,0.052074,0.05226599,0.052566,0.0048759999999999845,0.006298009999999986
2007-11-01,0.053702,0.053844,0.054098,-0.0020899999999999946,-0.0007620000000000127
2007-12-03,0.05595,0.056118,0.056067999999999986,-0.006805999999999986,-0.005573999999999996
2008-01-02,0.055978,0.056028,0.055824,-0.0042159999999999975,-0.003039999999999994
2008-02-01,0.057194000000000016,0.057042,0.056478,-0.011158000000000001,-0.010478000000000008
2008-03-03,0.061,0.06083400000000001,0.060094000000000015,-0.015588000000000019,-0.015228000000000012
2008-04-01,0.062108,0.06184,0.06106599,-0.01219199,-0.012051999999999993
2008-05-01,0.060984,0.06088,0.06013,-0.010452000000000003,-0.010343999999999992
2008-06-02,0.0623,0.062022,0.061272,-0.008183999999999997,-0.008275999999999992
2008-07-01,0.066166,0.065958,0.065356,-0.010554000000000001,-0.010529999999999998
2008-08-01,0.06500800000000001,0.0648,0.06419799,-0.008025999999999998,-0.00811201000000001
2008-09-02,0.058736,0.058638,0.058036,-0.0027279999999999943,-0.0028140100000000057
2008-10-01,0.057441999999999986,0.057632,0.057084,-1.4000000000000123e-05,0.00024200000000001304
2008-11-03,0.052008000000000006,0.051967999999999986,0.051420000000000014,0.004441999999999988,0.004798000000000011
2008-12-01,0.049262,0.049214,0.049158,0.009017999999999998,0.009958009999999996
2009-01-02,0.051608,0.051592,0.051706,0.003257999999999997,0.004492009999999998
2009-02-02,0.04532,0.045298000000000005,0.045412,0.008252000000000002,0.00942801
2009-03-02,0.044506,0.044424,0.04444,0.008072000000000003,0.009182010000000011
2009-04-01,0.048874,0.048826,0.04895,0.004420000000000014,0.005704010000000023
2009-05-01,0.049678,0.0496,0.049724,0.0019380000000000022,0.0032680100000000226
2009-06-01,0.053088,0.052912,0.05271,-0.005173999999999998,-0.004221989999999981
2009-07-01,0.054802,0.054704,0.055014,-0.006446,-0.00495598999999998
2009-08-03,0.05617199,0.056074,0.056384,-0.003027999999999996,-0.0015339799999999765
2009-09-01,0.055308,0.05520999,0.055520000000000014,-0.003734000000000015,-0.0022359799999999846
2009-10-01,0.05707,0.05693,0.05779400000000001,-0.0014840100000000148,0.00047400000000000914
2009-11-02,0.055862,0.05572199,0.056586,7.800000000000168e-05,0.001922000000000007
2009-12-01,0.058176,0.058036,0.0589,-0.006408000000000004,-0.004624009999999998
2010-01-04,0.054964,0.055,0.056241999999999986,-0.0028799999999999867,-0.0006520100000000015
2010-02-01,0.053664,0.05355,0.053514,0.0039939999999999976,0.004883989999999991
2010-03-01,0.052512,0.052398,0.052362,0.004148000000000013,0.004989990000000014
2010-04-01,0.053370000000000015,0.053246,0.05354,0.0045620000000000036,0.005653999999999999
2010-05-03,0.051662,0.051538,0.051832,0.009649999999999999,0.010700000000000001
2010-06-01,0.047536,0.047412,0.047706,0.010948,0.011969999999999995
2010-07-01,0.048568,0.048466,0.049068,0.010748,0.012038
2010-08-02,0.053356,0.053254,0.053856,0.0051,0.00633199999999999
2010-09-01,0.051786,0.05174,0.051712,0.0073820000000000136,0.007956000000000012
2010-10-01,0.05630999,0.056284,0.05626,-0.003021999999999997,-0.002507989999999981
2010-11-01,0.056664,0.056584,0.056264,-0.0017619999999999997,-0.0017119899999999758
2010-12-01,0.052492,0.052462,0.052362,0.0009240000000000012,0.0010840100000000241
2011-01-03,0.053362,0.053308,0.053158,-0.002341999999999997,-0.0023679899999999587
2011-02-01,0.057508,0.057441999999999986,0.057194000000000016,-0.004966000000000019,-0.005219989999999959
2011-03-01,0.05651000000000001,0.05646599,0.056158000000000007,-0.0023999999999999924,-0.002765989999999975
2011-04-01,0.058102,0.05802,0.057736,-0.0038520000000000013,-0.004265999999999971
2011-05-02,0.061482,0.061386,0.06103,-0.007788000000000003,-0.008353999999999959
2011-06-01,0.058654,0.058592,0.058338,-0.010214,-0.010729999999999955
2011-07-01,0.059816,0.05977200000000001,0.059524,-0.010268,-0.010827999999999956
2011-08-01,0.058956,0.058938,0.058848,-0.010518,-0.010959999999999949
2011-09-01,0.059094000000000015,0.059132,0.05924400000000001,-0.008700000000000013,-0.008901999999999965
2011-10-03,0.053238,0.053326,0.053588,-0.0022320000000000118,-0.002209999999999983
2011-11-01,0.054502,0.054582000000000006,0.054862,-0.003487999999999998,-0.0034059999999999854
2011-12-01,0.053286,0.053367999999999985,0.053642,-0.0019620000000000054,-0.0018259999999999804
2012-01-03,0.050816,0.05088,0.05119,0.001115999999999985,0.0013059999999999877
2012-02-01,0.052228,0.052236000000000005,0.052304,0.000904000000000002,0.0008139999999999953
2012-03-01,0.053758000000000014,0.053748,0.053796,-0.0030599999999999933,-0.0032140000000000085
2012-04-02,0.053884,0.053867999999999985,0.053846000000000005,-0.003972000000000003,-0.004240000000000008
2012-05-01,0.053242,0.053232,0.053229999999999986,-0.001773999999999984,-0.0020760000000000153
2012-06-01,0.048124,0.04813,0.04837,0.0025340000000000015,0.002441999999999986
2012-07-02,0.049256,0.049278,0.049422,0.0007619999999999988,0.0005679999999999852
2012-08-01,0.04833,0.04833,0.048402,0.0024300000000000016,0.00213399999999999
2012-09-04,0.050544,0.050558,0.050682,0.000342000000000002,8.19999999999918e-05
2012-10-01,0.051355999999999985,0.051394,0.0515,0.0013039999999999996,0.0010440000000000033
2012-11-01,0.051374,0.051396,0.051482000000000014,0.0006999999999999923,0.0004080000000000056
