trade_date,spot,f2m,f1y,ret1yl,roll1y
2002-06-03,70.57,69.7,66.6,11.210000000000008,16.91001000000002
2002-07-01,66.69,65.84,62.98,17.130000000000003,23.12001000000003
2002-08-01,64.04,63.24,60.73,17.050000000000004,23.470010000000023
2002-09-03,64.08,63.3,60.98,12.920000000000009,19.650010000000037
2002-10-01,65.98,65.2,62.81,12.399999999999991,19.160010000000028
2002-11-01,67.84,67.06,64.67000999999999,12.629990000000006,19.520010000000028
2002-12-02,69.64001,68.83,66.33,13.180000000000007,20.14000000000003
2003-01-02,66.95,66.19,63.87,16.42000000000001,23.880000000000024
2003-02-03,69.97,69.17000999999999,66.73,12.739999999999995,20.380000000000024
2003-03-03,72.16,71.34,68.88,15.02000000000001,22.94001000000003
2003-04-01,70.73,69.93,67.45,11.530000000000001,19.790000000000035
2003-05-01,74.39001,73.57,71.0,8.159999999999997,16.52999000000004
2003-06-02,77.81,76.91,74.2,3.9099999999999966,12.339990000000029
2003-07-01,80.11,79.23,76.59,-1.0300000000000011,7.649990000000031
2003-08-01,77.78,76.88,74.06,3.430009999999996,12.090000000000032
2003-09-02,73.9,73.02,70.24001,6.619990000000001,15.500000000000014
2003-10-01,75.21,74.3,71.51,7.799999999999997,16.810000000000016
2003-11-03,77.3,76.31,73.18,5.799999999999997,14.520000000000024
2003-12-01,79.51,78.43,75.07,4.460000000000008,12.929990000000046
2004-01-02,80.29,79.19,75.64001,3.579989999999995,11.809990000000042
2004-02-02,79.47,78.35,74.82,5.02000000000001,13.329990000000038
2004-03-01,83.9,82.74001,79.07,2.8000000000000114,10.879990000000035
2004-04-01,78.98,77.96,74.7,7.299999999999997,15.930000000000035
2004-05-03,79.16,78.06,74.39001,6.969989999999996,15.370000000000033
2004-06-01,78.11,77.05,73.89001,7.379989999999992,16.449990000000028
2004-07-01,75.56,74.5,71.36,11.459999999999994,20.71999000000001
2004-08-02,77.49001,76.43,73.18,11.659999999999997,20.92997000000001
2004-09-01,76.86,75.81,72.71,10.900000000000006,20.459970000000013
2004-10-01,79.31,78.27,75.07,11.040000000000006,20.579960000000014
2004-11-01,78.98,77.92000999999998,74.73,11.539999999999992,21.159959999999998
2004-12-01,79.53,78.48,75.49001,13.650000000000006,23.53997999999997
2005-01-03,79.22,78.04,74.5,10.560000000000002,19.85997999999998
2005-02-01,79.84,78.77,75.54,12.739999999999995,22.509979999999985
2005-03-01,81.87,80.71,77.3,9.0,18.739979999999974
